DEBUG 2024-12-20 00:40:06,999 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\base.py first seen with mtime 1734549244.0174842
DEBUG 2024-12-20 00:40:06,999 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\email\policy.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:06,999 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\yt_dlp\networking\impersonate.py first seen with mtime 1734549176.598246
DEBUG 2024-12-20 00:40:06,999 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1734549241.3364387
DEBUG 2024-12-20 00:40:06,999 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\yt_dlp\downloader\__init__.py first seen with mtime 1734549175.6335921
DEBUG 2024-12-20 00:40:06,999 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\app_settings.py first seen with mtime 1734549268.2724736
DEBUG 2024-12-20 00:40:06,999 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1734549244.0996847
DEBUG 2024-12-20 00:40:06,999 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\googleapiclient\_helpers.py first seen with mtime 1734549275.101415
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\botocore\retries\special.py first seen with mtime 1734549255.243497
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\management\base.py first seen with mtime 1734549244.0487363
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\apps\__init__.py first seen with mtime 1734549239.5914085
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\core\exceptions.py first seen with mtime 1734549268.3509927
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\email\encoders.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\yt_dlp\utils\_utils.py first seen with mtime 1734549176.613876
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\graphlib.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1734549240.042666
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\asyncio\format_helpers.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1734549244.193323
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\httplib2\auth.py first seen with mtime 1734549204.10349
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1734549244.001855
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\boto3\resources\__init__.py first seen with mtime 1734549272.8699522
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\botocore\retries\bucket.py first seen with mtime 1734549255.243497
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1734549244.1308186
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1734549244.0996847
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1734549244.0996847
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1734549240.0270262
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1734549244.0996847
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\socialaccount\providers\oauth2\provider.py first seen with mtime 1734549269.048608
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\boto3\docs\client.py first seen with mtime 1734549272.8543234
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\requests\hooks.py first seen with mtime 1734549222.6491647
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1734549244.652503
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\backends\django.py first seen with mtime 1734549244.6056216
DEBUG 2024-12-20 00:40:07,011 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\images.py first seen with mtime 1734549244.0174842
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\socialaccount\app_settings.py first seen with mtime 1734549268.65241
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1734549240.042666
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1734549244.1464448
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1734549244.1998281
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\http\__init__.py first seen with mtime 1734549244.5896125
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\google\auth\crypt\_cryptography_rsa.py first seen with mtime 1734549267.0578682
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\email\mime\message.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\platform.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\google\auth\crypt\rsa.py first seen with mtime 1734549267.0734942
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\botocore\discovery.py first seen with mtime 1734549249.6513305
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\util\timeout.py first seen with mtime 1734549182.3326943
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\Desktop\test3-main\test3-main\backend\app\__init__.py first seen with mtime 1734548421.0371196
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1734549244.6368766
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\generic\list.py first seen with mtime 1734549244.700886
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\requests\status_codes.py first seen with mtime 1734549222.6491647
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\httplib2\certs.py first seen with mtime 1734549204.1191158
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\cryptography\hazmat\primitives\constant_time.py first seen with mtime 1734549248.3268502
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\html\entities.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\cryptography\hazmat\bindings\openssl\__init__.py first seen with mtime 1734549248.279582
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\google\api_core\client_options.py first seen with mtime 1734549272.4148448
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\socks.py first seen with mtime 1734549192.4442322
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\colorama\win32.py first seen with mtime 1687029387.2707322
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1734549244.62125
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\html\parser.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\botocore\vendored\six.py first seen with mtime 1734549255.243497
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\markdown\__init__.py first seen with mtime 1716632743.6498318
DEBUG 2024-12-20 00:40:07,019 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_futures.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,026 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1734549243.3545816
DEBUG 2024-12-20 00:40:07,026 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\ssl.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,026 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1734549241.3208127
DEBUG 2024-12-20 00:40:07,026 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\socialaccount\providers\__init__.py first seen with mtime 1734549268.6836662
DEBUG 2024-12-20 00:40:07,026 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\styles\__init__.py first seen with mtime 1716631322.132541
DEBUG 2024-12-20 00:40:07,026 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\socialaccount\providers\base\utils.py first seen with mtime 1734549268.746556
DEBUG 2024-12-20 00:40:07,028 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1734549241.3208127
DEBUG 2024-12-20 00:40:07,028 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\botocore\awsrequest.py first seen with mtime 1734549249.6356943
DEBUG 2024-12-20 00:40:07,028 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\jwt\jwk.py first seen with mtime 1734549266.9793527
DEBUG 2024-12-20 00:40:07,028 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\botocore\client.py first seen with mtime 1734549249.6356943
DEBUG 2024-12-20 00:40:07,028 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1734549244.0679173
DEBUG 2024-12-20 00:40:07,028 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\exceptions.py first seen with mtime 1734549243.9858444
DEBUG 2024-12-20 00:40:07,028 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\botocore\vendored\requests\__init__.py first seen with mtime 1734549255.243497
DEBUG 2024-12-20 00:40:07,028 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\DLLs\_lzma.pyd first seen with mtime 1686099694.0
DEBUG 2024-12-20 00:40:07,028 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\functional.py first seen with mtime 1734549244.652503
DEBUG 2024-12-20 00:40:07,028 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1734549243.9702187
DEBUG 2024-12-20 00:40:07,028 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1734549242.9124
DEBUG 2024-12-20 00:40:07,028 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1734549240.042666
DEBUG 2024-12-20 00:40:07,028 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\socialaccount\providers\oauth2\client.py first seen with mtime 1734549269.048608
DEBUG 2024-12-20 00:40:07,028 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\yt_dlp\utils\progress.py first seen with mtime 1734549176.613876
DEBUG 2024-12-20 00:40:07,028 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\botocore\eventstream.py first seen with mtime 1734549249.6513305
DEBUG 2024-12-20 00:40:07,028 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\http\cookiejar.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,028 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\utils.py first seen with mtime 1734549244.0835547
DEBUG 2024-12-20 00:40:07,028 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\jmespath\exceptions.py first seen with mtime 1733055149.9915779
DEBUG 2024-12-20 00:40:07,028 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\botocore\exceptions.py first seen with mtime 1734549249.6513305
DEBUG 2024-12-20 00:40:07,043 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\templatetags\static.py first seen with mtime 1734549244.62125
DEBUG 2024-12-20 00:40:07,043 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1734549241.3364387
DEBUG 2024-12-20 00:40:07,043 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\timezone.py first seen with mtime 1734549244.6681297
DEBUG 2024-12-20 00:40:07,043 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1734549244.1308186
DEBUG 2024-12-20 00:40:07,043 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1734549244.177697
DEBUG 2024-12-20 00:40:07,043 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\yaml\reader.py first seen with mtime 1734549192.3344636
DEBUG 2024-12-20 00:40:07,043 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\style.py first seen with mtime 1716631320.9645984
DEBUG 2024-12-20 00:40:07,043 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\operator.py first seen with mtime 1686099618.0
